TransactionID,CustomerID,Gender,Age,City,ProductCategory,Quantity,Price,PurchaseDate,PaymentMode,TotalAmount,Month,DayOfWeek,AgeGroup,Gender_Encoded
T01759,C5745,Female,-1.033144476717116,Jaipur,Electronics,3,-0.9752487414867285,2023-06-10,Cash,-0.6931389386978528,6,5,26-40,0
T01760,C5949,Male,0.6141934860310119,Kolkata,Sports,1,0.08304339136023017,2023-07-04,Cash,-0.8228806631328726,7,1,41-60,1
T01761,C8912,Other,-1.2308250322468914,Mumbai,Groceries,4,1.5983253088456482,2023-08-17,Cash,2.05422973954101,8,3,26-40,2
T01762,C5012,Male,0.6141934860310119,Delhi,Furniture,4,0.1643960620002036,2023-04-20,UPI,0.6326812237043348,4,3,41-60,1
T01763,C7653,Other,1.0754481156004876,Pune,Beauty,2,-0.16313686414160244,2023-04-05,Cash,-0.48660413952967285,4,2,60+,2
T01764,C5873,Male,-0.8354639211873407,Kolkata,Beauty,2,-0.6597418623090924,2023-06-14,UPI,-0.7327627626469264,6,2,26-40,1
T01765,C8430,Female,1.6684897821898137,Ahmedabad,Beauty,3,0.876055076468145,2023-08-28,Card,0.6833506268958492,8,0,60+,0
T01766,C2195,Other,-1.3626120692667416,Lucknow,Fashion,4,0.9857043282002831,2023-04-27,Cash,1.4468982078614043,4,3,18-25,2
T01767,C1981,Other,1.273128671130263,Mumbai,Sports,1,-1.5956512819324389,2023-08-24,Wallet,-1.238930814598145,8,3,60+,2
T01768,C3589,Female,-0.6377833656575653,Kolkata,Sports,3,0.8534178115944133,2023-07-05,Card,0.6665192680502251,7,2,26-40,0
T01769,C8202,Other,1.6025962636798885,Kolkata,Groceries,2,-1.6444628843164228,2023-06-20,Cash,-1.2208721691700275,6,1,60+,2
T01770,C7809,Male,-0.7695704026774156,Bengaluru,Fashion,1,1.0076341785467107,2023-04-12,Cash,-0.5937287255158851,4,2,26-40,1
T01771,C8933,Female,0.5482999675210868,Jaipur,Electronics,2,-1.481050128509172,2023-12-13,Cash,-1.1398712547254612,12,2,41-60,0
T01772,C8609,Other,0.021151819441685826,Delhi,Sports,3,0.38298715093717567,2023-12-27,Cash,0.31674259203959765,12,2,41-60,2
T01773,C4342,Male,-0.17652873608808953,Jaipur,Sports,1,1.0868646056047717,2023-05-13,UPI,-0.5740921401959902,5,5,41-60,1
T01774,C6573,Other,-0.9672509582071909,Hyderabad,Groceries,2,1.5297060996971488,2023-05-11,UPI,0.352509229586549,5,3,26-40,2
T01775,C3353,Female,-1.1649315137369662,Bengaluru,Sports,4,-0.43336921357177505,2023-11-06,UPI,0.04007713101465028,11,0,26-40,0
T01776,C6121,Male,1.6025962636798885,Kolkata,Groceries,4,0.6723196926045594,2023-01-12,Wallet,1.1362193758359247,1,3,60+,1
T01777,C6231,Male,1.3390221896401882,Hyderabad,Books,3,-1.3565451717036474,2023-03-13,Card,-0.976642139253835,3,0,60+,1
T01778,C6658,Male,-1.1649315137369662,Jaipur,Beauty,1,1.6627000308303228,2023-03-03,Card,-0.43137624331746854,3,4,26-40,1
T01779,C7532,Female,0.21883237497146119,Delhi,Fashion,2,-1.2348698730073393,2023-11-25,Card,-1.017843903094686,11,5,41-60,0
T01780,C3142,Male,1.6025962636798885,Ahmedabad,Electronics,2,-0.09381024046579901,2023-07-30,UPI,-0.45224011521985685,7,6,60+,1
T01781,C7070,Male,-1.7579731803262924,Lucknow,Electronics,4,1.499994689550376,2023-08-07,UPI,1.9567481195601033,8,0,18-25,1
T01782,C9437,Female,-1.033144476717116,Hyderabad,Books,3,0.12407343394386894,2023-07-22,Card,0.12423392524277116,7,5,26-40,0
T01783,C2739,Other,-0.044741699068239285,Hyderabad,Sports,1,-1.324711517974962,2023-09-07,Card,-1.1717807058702903,9,3,41-60,2
T01784,C6228,Other,0.28472589348138627,Kolkata,Sports,4,0.8569548842309338,2023-01-25,Cash,1.3192604032820876,1,2,41-60,2
T01785,C4960,Other,-1.2308250322468914,Kolkata,Groceries,4,-0.6540825460906594,2023-09-28,UPI,-0.178730533978464,9,3,26-40,2
T01786,C8642,Other,0.8777675600707123,Chennai,Fashion,5,-0.20062983408872062,2023-01-31,Card,0.6588048952459806,1,1,41-60,2
T01787,C3007,Other,0.4165129305012365,Jaipur,Books,4,-0.09522506952040724,2023-09-20,Card,0.3753016946899984,9,2,41-60,2
T01788,C5382,Female,0.48240644901116164,Pune,Books,2,-0.19143344523376712,2023-07-11,Wallet,-0.5006302719010264,7,1,41-60,0
T01789,C8366,Other,1.273128671130263,Chennai,Groceries,3,1.17246176340857,2023-01-09,Card,0.9037362317807408,1,0,60+,2
T01790,C5061,Female,-0.44010281012778996,Mumbai,Beauty,4,-0.9582707928314296,2023-10-17,Cash,-0.4802923799625638,10,1,26-40,0
T01791,C3308,Female,1.5367027451699635,Delhi,Furniture,5,-0.3774834659147498,2023-08-12,Card,0.4396465769435825,8,5,60+,0
T01792,C2586,Male,0.28472589348138627,Kolkata,Sports,4,-0.6845013707647365,2023-01-17,Cash,-0.20888671857687396,1,1,41-60,1
T01793,C1829,Male,-0.505996328637715,Kolkata,Electronics,2,-0.8443770539354668,2023-09-16,UPI,-0.8242832763700079,9,5,26-40,1
T01794,C5754,Male,-0.7036768841674904,Ahmedabad,Beauty,1,-1.4081864321968478,2023-06-17,Wallet,-1.1924692511180368,6,5,26-40,1
T01795,C7293,Female,0.5482999675210868,Ahmedabad,Electronics,1,-0.34706464124067277,2023-10-03,Cash,-0.929479269155159,10,1,41-60,0
T01796,C7850,Other,0.6141934860310119,Jaipur,Books,1,-1.0325493181983618,2023-09-09,Cash,-1.099370797503178,9,5,41-60,2
T01797,C5067,Other,-1.560292624796517,Jaipur,Groceries,2,-1.4725611541815224,2023-05-25,Card,-1.1356634150140552,5,3,18-25,2
T01798,C3616,Female,-0.1106352175781644,Delhi,Groceries,2,-0.6279082085804071,2023-10-22,Wallet,-0.7169833637291537,10,6,41-60,0
T01799,C6364,Male,-1.3626120692667416,Ahmedabad,Beauty,3,1.2410809725570693,2023-06-20,Card,0.954756288281539,6,1,18-25,1
T01800,C6123,Male,1.1413416341104128,Jaipur,Sports,5,0.8562474697036297,2023-11-21,Card,1.9684950054211119,11,1,60+,1
T01801,C4110,Female,-1.099037995227041,Jaipur,Groceries,1,1.6648222744122352,2023-02-04,Wallet,-0.43085026335354276,2,5,26-40,0
T01802,C3610,Male,-1.560292624796517,Chennai,Electronics,2,0.1431736261810801,2023-02-08,Card,-0.3347712566097715,2,2,18-25,1
T01803,C9163,Female,-0.9013574396972658,Ahmedabad,Electronics,1,-1.4527535474170072,2023-10-17,Card,-1.2035148303604775,10,1,26-40,0
T01804,C9433,Male,1.6684897821898137,Lucknow,Books,3,1.5113133219872419,2023-02-17,Card,1.1556806345011776,2,4,60+,1
T01805,C8648,Female,-0.7036768841674904,Kolkata,Beauty,4,-0.37465380780553337,2023-10-13,UPI,0.09828558035576722,10,4,26-40,0
T01806,C9171,Other,0.21883237497146119,Delhi,Electronics,5,-1.343104295684869,2023-02-27,Cash,-0.7569578409875112,2,0,41-60,2
T01807,C6055,Other,0.8777675600707123,Hyderabad,Furniture,1,-0.19426310334298358,2023-09-30,Cash,-0.8916087117525046,9,5,41-60,2
T01808,C9148,Other,-1.3626120692667416,Ahmedabad,Groceries,4,-0.2041669067252412,2023-03-23,Card,0.26730047543057667,3,3,18-25,2
T01809,C1379,Female,0.08704533795161094,Delhi,Sports,4,-1.6020180126781758,2023-09-20,UPI,-1.118481402859147,9,2,41-60,0
T01810,C2475,Male,1.3390221896401882,Delhi,Beauty,3,0.35186091173579453,2023-02-14,Wallet,0.2935994736268644,2,1,60+,1
T01811,C7442,Male,-0.37420929161786487,Pune,Electronics,3,1.4363273820930054,2023-10-21,Wallet,1.0999267583250476,10,5,26-40,1
T01812,C9281,Male,-0.7036768841674904,Bengaluru,Furniture,4,-1.4364830132890125,2023-08-28,Wallet,-0.9543756541143114,8,0,26-40,1
T01813,C8491,Male,-0.24242225459801464,Chennai,Groceries,1,-0.33574600880380695,2023-11-09,Card,-0.9266740426808883,11,3,41-60,1
T01814,C4944,Male,-0.24242225459801464,Delhi,Fashion,4,0.330638475916671,2023-11-29,Card,0.7974882790677381,11,2,41-60,1
T01815,C4524,Other,0.5482999675210868,Delhi,Books,2,-1.062968142872439,2023-04-08,Cash,-0.9326351489387135,4,5,41-60,2
T01816,C6781,Female,0.5482999675210868,Bengaluru,Beauty,5,-1.2468959199715093,2023-02-07,Cash,-0.6377357158310066,2,1,41-60,0
T01817,C1797,Male,1.6025962636798885,Chennai,Sports,2,1.2417883870843733,2023-12-17,Wallet,0.20979333270802739,12,6,60+,1
T01818,C1828,Female,-0.7036768841674904,Delhi,Sports,5,0.876055076468145,2023-08-09,Wallet,1.9930407370709804,8,2,26-40,0
T01819,C5609,Male,-0.30831577310793973,Bengaluru,Beauty,2,-1.039623463471403,2023-05-22,Wallet,-0.9210635897323469,5,0,26-40,1
T01820,C9108,Female,-1.6920796618163672,Ahmedabad,Beauty,2,1.2658404810127133,2023-08-27,Card,0.22171554522367784,8,6,18-25,0
T01821,C8710,Female,-0.044741699068239285,Bengaluru,Beauty,3,-1.2468959199715093,2023-08-20,Wallet,-0.895115244845343,8,6,41-60,0
T01822,C5681,Female,-1.2967185507568164,Hyderabad,Sports,1,-0.3223051327850287,2023-03-19,Wallet,-0.9233428362426919,3,6,18-25,0
T01823,C9793,Female,-0.30831577310793973,Jaipur,Books,3,-0.5133070551571403,2023-11-30,Cash,-0.3496740222543345,11,3,26-40,0
T01824,C1133,Other,1.0754481156004876,Mumbai,Sports,2,0.19198522856506414,2023-06-19,UPI,-0.3105761782691867,6,0,60+,2
T01825,C2761,Female,0.745980523050862,Chennai,Fashion,4,1.609643941282514,2023-02-07,Card,2.065450645438093,2,1,41-60,0
T01826,C8060,Male,-0.9672509582071909,Pune,Groceries,2,0.4565582617768038,2023-04-04,Wallet,-0.17943184059703166,4,1,26-40,1
T01827,C3194,Other,0.6141934860310119,Jaipur,Groceries,4,0.7147645642428064,2023-11-28,Wallet,1.178297772949985,11,1,41-60,2
T01828,C5333,Other,0.6141934860310119,Bengaluru,Groceries,1,-1.2822666463367152,2023-10-22,UPI,-1.1612611065917753,10,6,41-60,2
T01829,C6992,Female,0.9436610785806374,Ahmedabad,Beauty,5,0.7756022135909604,2023-06-23,UPI,1.8685588122752184,6,4,41-60,0
T01830,C7606,Male,0.9436610785806374,Kolkata,Books,5,-0.05490244146407259,2023-08-21,Cash,0.8393913495271567,8,0,41-60,1
T01831,C6995,Female,0.48240644901116164,Pune,Books,2,-0.8663069042818945,2023-09-28,Wallet,-0.8351535289578068,9,3,41-60,0
T01832,C1741,Female,-1.033144476717116,Ahmedabad,Beauty,2,-1.5524989957668878,2023-12-21,Wallet,-1.1752872389631286,12,3,26-40,0
T01833,C7563,Female,1.4708092266600383,Mumbai,Sports,5,0.19693713025619297,2023-08-10,Wallet,1.1514727947897716,8,3,60+,0
T01834,C1838,Male,-0.5718898471476402,Chennai,Beauty,2,0.39218353979212917,2023-01-11,Card,-0.21134129174186084,1,2,26-40,1
T01835,C4189,Female,-0.30831577310793973,Hyderabad,Fashion,2,0.24574873264017702,2023-07-25,UPI,-0.2839265267636151,7,1,26-40,0
T01836,C6939,Male,-0.44010281012778996,Delhi,Beauty,1,0.669490034495343,2023-10-22,Card,-0.677534866434722,10,6,26-40,1
T01837,C5728,Female,1.0754481156004876,Mumbai,Furniture,2,0.47565845401401496,2023-05-31,Cash,-0.16996420124636807,5,2,60+,0
T01838,C2204,Female,0.3506194119913114,Hyderabad,Sports,4,1.0316862724750506,2023-01-04,Wallet,1.4924831380683032,1,2,41-60,0
T01839,C7329,Female,0.28472589348138627,Jaipur,Beauty,1,0.0080574514659938,2023-11-16,Card,-0.8414652885249159,11,3,41-60,0
T01840,C9261,Female,1.4708092266600383,Kolkata,Fashion,3,-1.5150060258197695,2023-07-19,Wallet,-1.0944616511732042,7,2,60+,0
T01841,C8378,Male,1.3390221896401882,Pune,Electronics,2,-0.766561455932014,2023-01-10,Card,-0.7857114123487858,1,1,60+,1
T01842,C5582,Female,0.08704533795161094,Lucknow,Groceries,2,0.43887289859420087,2023-01-05,Card,-0.18819817332912758,1,3,41-60,0
T01843,C2946,Other,-1.4285055877766668,Kolkata,Sports,4,-1.4371904278163166,2023-04-26,UPI,-0.9550769607328791,4,2,18-25,2
T01844,C3108,Male,-0.17652873608808953,Kolkata,Sports,1,-0.010335326243913236,2023-06-15,UPI,-0.8460237815456058,6,3,41-60,1
T01845,C2584,Male,0.8118740415607872,Ahmedabad,Fashion,5,-0.8259842762255598,2023-08-07,Wallet,-0.11613891827129909,8,0,41-60,1
T01846,C7453,Other,-0.5718898471476402,Lucknow,Books,2,1.730611825451518,2023-03-19,UPI,0.45209476942315874,3,6,26-40,2
T01847,C7114,Other,0.15293885646153607,Jaipur,Books,1,-1.5475470940757587,2023-05-13,Card,-1.2270086020824946,5,5,41-60,2
T01848,C6555,Male,0.8777675600707123,Jaipur,Groceries,1,-1.0799460915277377,2023-04-25,UPI,-1.1111176833641865,4,1,41-60,1
T01849,C6990,Male,-1.1649315137369662,Ahmedabad,Furniture,4,-0.4701547689915891,2023-10-27,Card,0.0036091868491312375,10,4,26-40,1
T01850,C3363,Other,-1.099037995227041,Ahmedabad,Electronics,4,0.118414117725436,2023-12-12,Wallet,0.587096293497436,12,1,26-40,2
T01851,C4261,Female,0.8777675600707123,Chennai,Fashion,5,1.2644256519581052,2023-06-17,Wallet,2.474312404063047,6,5,41-60,0
T01852,C9341,Other,1.6025962636798885,Lucknow,Beauty,3,1.2495699468847186,2023-09-30,Cash,0.9610680478486481,9,5,60+,2
T01853,C7576,Female,-0.37420929161786487,Bengaluru,Furniture,2,1.6740186632671887,2023-08-23,Card,0.4240425046804518,8,2,26-40,0
T01854,C9193,Other,-0.044741699068239285,Chennai,Books,2,0.29809740766068166,2023-12-01,Cash,-0.25797818187661115,12,4,41-60,2
T01855,C1659,Male,0.8777675600707123,Bengaluru,Furniture,3,-0.4503471622270738,2023-12-07,Wallet,-0.3028618054649423,12,3,41-60,1
T01856,C1742,Other,0.8118740415607872,Chennai,Electronics,4,0.4997105479423549,2023-04-13,Cash,0.9651005609054122,4,3,41-60,2
T01857,C1637,Male,0.6141934860310119,Hyderabad,Electronics,4,1.68109280854023,2023-10-22,Wallet,2.136282613913428,10,6,41-60,1
T01858,C3245,Female,-0.1106352175781644,Ahmedabad,Electronics,1,-1.50651705149212,2023-07-01,UPI,-1.2168396561132633,7,5,41-60,0
T01859,C6456,Other,-1.4943991062865918,Kolkata,Furniture,5,-0.8259842762255598,2023-10-23,UPI,-0.11613891827129909,10,0,18-25,2
T01860,C8761,Female,-1.4285055877766668,Chennai,Fashion,4,0.5124440094338291,2023-03-20,Wallet,0.9777240800396304,3,0,18-25,0
T01861,C9508,Other,-1.099037995227041,Mumbai,Furniture,1,-1.2412366037530762,2023-04-07,Cash,-1.151092160622544,4,4,26-40,2
T01862,C8487,Other,-0.37420929161786487,Bengaluru,Fashion,3,-1.2476033344988133,2023-03-17,Wallet,-0.8956412248092687,3,4,26-40,2
T01863,C3440,Female,-0.8354639211873407,Kolkata,Furniture,1,-0.39446141457004863,2023-04-16,Wallet,-0.9412261550161675,4,6,26-40,0
T01864,C9446,Other,-0.44010281012778996,Chennai,Electronics,3,1.5806399456630453,2023-06-07,Wallet,1.2072266709659016,6,2,26-40,2
T01865,C3290,Male,-0.44010281012778996,Ahmedabad,Groceries,3,1.2219807803198581,2023-04-03,Wallet,0.9405548292555437,4,0,26-40,1
T01866,C6373,Female,0.9436610785806374,Bengaluru,Beauty,3,1.63298862068355,2023-02-21,Cash,1.2461491882964075,2,1,41-60,0
T01867,C6218,Female,-0.5718898471476402,Lucknow,Sports,3,1.4816019118404689,2023-01-14,Wallet,1.133589476016296,1,5,26-40,0
T01868,C3662,Male,1.207235152620338,Bengaluru,Furniture,4,0.7267906112069764,2023-10-01,UPI,1.1902199854656357,10,6,60+,1
T01869,C7438,Female,-0.6377833656575653,Jaipur,Sports,2,1.427838407765356,2023-11-05,UPI,0.3020151530496765,11,6,26-40,0
T01870,C5902,Other,0.745980523050862,Chennai,Sports,3,-0.9929341046693313,2023-01-21,Card,-0.7062884377959967,1,5,41-60,2
T01871,C6511,Male,0.9436610785806374,Bengaluru,Sports,1,1.3627562712533774,2023-03-07,UPI,-0.5057147448856419,3,1,41-60,1
T01872,C9311,Other,-0.1106352175781644,Bengaluru,Books,2,-1.3975752142872861,2023-10-04,UPI,-1.0984941642299684,10,2,41-60,2
T01873,C9351,Other,-0.6377833656575653,Bengaluru,Furniture,1,1.0415900758573082,2023-06-28,UPI,-0.585313046093073,6,2,26-40,2
T01874,C9721,Other,0.08704533795161094,Bengaluru,Books,1,1.3436560790161662,2023-02-05,Wallet,-0.5104485645609738,2,6,41-60,2
T01875,C9025,Other,1.4708092266600383,Hyderabad,Groceries,1,1.3196039850878263,2023-06-17,Card,-0.516409670818799,6,5,60+,2
T01876,C5911,Other,-0.24242225459801464,Delhi,Sports,3,0.8597845423401503,2023-06-11,Card,0.6712530877255568,6,6,41-60,2
T01877,C8780,Other,1.3390221896401882,Mumbai,Furniture,2,0.14105138259916775,2023-04-28,Card,-0.335823216537623,4,4,60+,2
T01878,C1272,Male,0.680087004540937,Kolkata,Beauty,3,-0.1355476975767419,2023-12-03,Card,-0.0688007215179811,12,6,41-60,1
T01879,C7035,Male,0.4165129305012365,Lucknow,Furniture,4,-0.5656557301776448,2023-04-17,Cash,-0.09106720665750474,4,0,41-60,1
T01880,C6427,Female,0.08704533795161094,Bengaluru,Furniture,3,1.6379405223746788,2023-04-14,Wallet,1.249831048043888,4,4,41-60,0
T01881,C2795,Male,-0.044741699068239285,Ahmedabad,Beauty,5,0.0023981352475608655,2023-06-05,UPI,0.9103986446571337,6,0,41-60,1
T01882,C7824,Male,-1.099037995227041,Chennai,Furniture,1,-0.2812750902013899,2023-03-25,Cash,-0.9131738902734605,3,5,26-40,1
T01883,C6040,Male,-1.033144476717116,Kolkata,Beauty,4,0.20896317722036295,2023-08-06,Card,0.6768635406740983,8,6,26-40,1
T01884,C1436,Male,-1.6920796618163672,Bengaluru,Furniture,2,-0.2869344064198229,2023-05-19,Cash,-0.5479684686543443,5,4,18-25,1
T01885,C8775,Male,-1.2308250322468914,Hyderabad,Books,3,0.4020873431743868,2023-04-30,Card,0.33094405106559305,4,6,26-40,1
T01886,C5350,Male,1.273128671130263,Jaipur,Fashion,4,-0.35767585915023453,2023-04-22,Cash,0.11511693920139139,4,5,60+,1
T01887,C4728,Female,-0.7695704026774156,Mumbai,Fashion,3,0.9460891146712526,2023-07-01,Cash,0.735422643324499,7,5,26-40,0
T01888,C1841,Male,1.0095545970905626,Kolkata,Sports,3,0.12831792110769363,2023-01-14,UPI,0.1273898050263257,1,5,41-60,1
T01889,C8871,Other,-0.7036768841674904,Kolkata,Fashion,3,-1.026890001979929,2023-03-12,Cash,-0.731535476064433,3,6,26-40,2
T01890,C3793,Female,1.3390221896401882,Bengaluru,Furniture,1,-0.29896045338399285,2023-08-14,UPI,-0.9175570566395085,8,0,60+,0
T01891,C9589,Male,1.1413416341104128,Kolkata,Beauty,1,0.8831292217411861,2023-03-05,Wallet,-0.6245862167328627,3,6,60+,1
T01892,C7229,Other,1.3390221896401882,Ahmedabad,Furniture,1,0.6801012524049047,2023-07-12,Card,-0.6749049666150934,7,2,60+,2
T01893,C3421,Male,-1.4285055877766668,Jaipur,Fashion,5,0.4013799286470827,2023-01-14,UPI,1.4048198107473437,1,5,18-25,1
T01894,C4968,Other,-0.9013574396972658,Bengaluru,Beauty,2,-1.2341624584800353,2023-08-16,Card,-1.0174932497854021,8,2,26-40,2
T01895,C1517,Female,-1.099037995227041,Jaipur,Sports,3,0.34407935193544925,2023-04-17,Wallet,0.2878136940236811,4,0,26-40,0
T01896,C2800,Female,-0.1106352175781644,Chennai,Books,3,1.5523433645708806,2023-07-14,UPI,1.1861874724088715,7,4,41-60,0
T01897,C4125,Other,-1.3626120692667416,Delhi,Sports,3,1.2347142418113322,2023-01-26,Card,0.9500224686062072,1,3,18-25,2
T01898,C1310,Male,-1.3626120692667416,Mumbai,Electronics,5,-1.2525552361899421,2023-08-17,Card,-0.6447487820166833,8,3,18-25,1
T01899,C8225,Male,-1.4943991062865918,Pune,Beauty,5,0.40350217222899504,2023-08-13,Wallet,1.4074497105669725,8,6,18-25,1
T01900,C6139,Female,0.21883237497146119,Ahmedabad,Fashion,5,1.1102092850058076,2023-07-24,UPI,2.2832063505033555,7,0,41-60,0
T01901,C7861,Other,0.5482999675210868,Bengaluru,Furniture,3,-0.360505517259451,2023-04-12,Card,-0.23606235004637133,4,2,41-60,2
T01902,C3481,Female,-1.560292624796517,Ahmedabad,Furniture,2,0.9057664866149179,2023-04-16,Cash,0.04323301079820482,4,6,18-25,0
T01903,C7765,Other,-1.6920796618163672,Kolkata,Electronics,3,0.7317425128981052,2023-07-14,Card,0.5760507142549951,7,4,18-25,2
T01904,C4340,Female,1.4708092266600383,Bengaluru,Beauty,2,-0.3640425898959716,2023-10-30,Cash,-0.5861896793662825,10,0,60+,0
T01905,C7723,Female,-0.1106352175781644,Mumbai,Fashion,5,1.603984625064081,2023-03-05,Cash,2.895096375203651,3,6,41-60,0
T01906,C9221,Other,0.4165129305012365,Jaipur,Sports,4,-0.9695894252682955,2023-02-17,Card,-0.4915132858596466,2,4,41-60,2
T01907,C8726,Female,1.4049157081501134,Jaipur,Groceries,1,1.4200568479650109,2023-03-31,UPI,-0.4915132858596466,3,4,60+,0
T01908,C2020,Male,-1.4285055877766668,Kolkata,Electronics,1,-0.2763231885102611,2023-09-17,Wallet,-0.9119466036909671,9,6,18-25,1
T01909,C3262,Other,-1.3626120692667416,Chennai,Sports,2,0.6666603763861264,2023-10-24,Wallet,-0.07528780773973208,10,1,18-25,2
T01910,C9498,Other,-0.7036768841674904,Ahmedabad,Books,5,1.6931188555043999,2023-09-22,Card,3.0055521676280597,9,4,26-40,2
T01911,C4397,Other,0.8118740415607872,Chennai,Furniture,1,-0.8953108999013633,2023-03-04,Card,-1.0653574265026458,3,5,41-60,2
T01912,C6325,Other,-1.1649315137369662,Lucknow,Electronics,1,-0.1871889580699424,2023-03-25,Cash,-0.8898554452060854,3,5,26-40,2
T01913,C8837,Female,-1.4285055877766668,Bengaluru,Electronics,5,-0.03297259111764497,2023-04-18,Card,0.8665669809966541,4,1,18-25,0
T01914,C9609,Male,0.9436610785806374,Lucknow,Groceries,2,0.2839491171145993,2023-03-03,Cash,-0.2649912480622879,3,4,41-60,1
T01915,C7173,Female,-0.17652873608808953,Ahmedabad,Sports,2,0.12336601941656482,2023-09-08,Cash,-0.3445895492697189,9,4,41-60,0
T01916,C6140,Male,-0.505996328637715,Kolkata,Groceries,4,-1.0120342969065426,2023-11-06,Cash,-0.533591682973707,11,0,26-40,1
T01917,C3837,Male,-0.8354639211873407,Delhi,Electronics,1,-1.2235512405704734,2023-07-03,UPI,-1.146708994256496,7,0,26-40,1
T01918,C8531,Other,-0.7695704026774156,Ahmedabad,Sports,1,0.6716122780772553,2023-06-12,Card,-0.6770088864707964,6,0,26-40,2
T01919,C9734,Other,1.3390221896401882,Mumbai,Fashion,5,0.7444759743895792,2023-08-01,Cash,1.8299869482539963,8,1,60+,2
T01920,C6608,Other,-0.5718898471476402,Bengaluru,Electronics,5,1.2311771691748117,2023-04-08,Wallet,2.433110640222196,4,5,26-40,2
T01921,C9950,Male,0.08704533795161094,Jaipur,Groceries,3,-0.8358880796078174,2023-04-18,UPI,-0.589520885804479,4,1,41-60,1
T01922,C6804,Male,0.8777675600707123,Delhi,Groceries,3,1.6421850095385033,2023-02-16,Card,1.2529869278274424,2,3,41-60,1
T01923,C5331,Other,-1.2308250322468914,Chennai,Groceries,4,1.1682172762447451,2023-09-17,Card,1.6278353154518643,9,6,26-40,2
T01924,C8932,Male,-1.2308250322468914,Mumbai,Groceries,2,-0.547970366995042,2023-07-04,Card,-0.6773595397800801,7,1,26-40,1
T01925,C4150,Female,0.4165129305012365,Pune,Groceries,5,-0.6533751315633554,2023-09-02,Card,0.09775960039184146,9,5,41-60,0
T01926,C5038,Other,-1.099037995227041,Lucknow,Furniture,2,0.9354778967616908,2023-05-11,Cash,0.05796044978812597,5,3,26-40,2
T01927,C5571,Female,-1.6920796618163672,Hyderabad,Electronics,1,-1.6055550853146965,2023-09-18,UPI,-1.241385387763132,9,0,18-25,0
T01928,C5890,Female,-1.626186143306442,Ahmedabad,Books,2,-0.7290684859848958,2023-02-27,Card,-0.7671267869567424,2,0,18-25,0
T01929,C4684,Female,1.0095545970905626,Kolkata,Fashion,2,-0.9957637627785478,2023-08-22,UPI,-0.899323084556749,8,1,41-60,0
